Mar 31 18:21:40 raspberrypi seqgen2x: #012BEGIN LOG
Mar 31 18:21:40 raspberrypi seqgen2x: Frame Sampler thread @ sec=0, msec=129
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201577
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.540141
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.538371
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.502170
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.517171
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.747806
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.736398
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.228089
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201213
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.575299
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.543735
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.568789
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.556756
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.238194
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.593478
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.573529
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.576602
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.550611
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.671394
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.762494
Mar 31 18:21:48 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201316
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201264
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.536078
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.510504
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.521390
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.523943
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201317
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201317
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.616759
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.588582
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.581393
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.619312
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S3 = 2.017977
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S7 = 1.959119
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.101211
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.202150
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201837
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.533578
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.519411
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.525921
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.512536
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201473
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.563163
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.583842
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.612488
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.602489
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.679573
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.646185
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201681
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.212203
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.636552
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.633010
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.616708
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.621188
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201890
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201629
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.557642
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.510973
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.544725
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.503108
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.675301
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.576077
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.224964
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201994
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.631709
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.639522
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.654418
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.615718
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201681
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201734
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.599624
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.588216
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.544204
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.583894
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.703064
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.792756
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201837
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201577
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.025741
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.063243
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.038658
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 3.027460
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401953
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.395859
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.585456
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.569362
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.581185
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.558059
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.717699
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.771297
Mar 31 18:21:49 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201577
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201421
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.573112
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.566549
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.572799
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.591185
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201421
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201786
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.865576
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.907401
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.890578
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.890890
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S3 = 2.473731
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S7 = 2.662596
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.654054
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401588
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.391796
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.596030
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.600769
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.609364
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.595457
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201317
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.967821
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.983863
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.905266
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.963342
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.879427
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.856665
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401484
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.391692
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.588633
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.619469
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.602749
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.609311
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201317
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201317
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 3.003188
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.006574
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.023136
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.020220
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.865260
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.823018
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401640
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.430288
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.610301
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.600405
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.604051
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.620041
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.222515
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.053503
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.047669
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 3.010063
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.073921
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.991726
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.996465
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401588
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.425600
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.652751
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.669054
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.635928
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.661033
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201733
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.228089
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.651346
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.614208
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.634313
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.627854
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.557794
Mar 31 18:21:50 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.577952
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201265
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.629937
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.625302
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.617854
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.611708
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201316
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201368
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.046106
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.060118
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 3.008240
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.026782
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.579257
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S3 = 2.615875
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S7 = 2.611186
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401640
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.390494
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.528266
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.535870
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.542797
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.547277
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201264
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.537589
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.513577
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.536755
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.534255
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.660092
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.703376
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201317
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201316
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.563319
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.552538
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.573998
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.564778
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201213
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.999594
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.951518
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.012876
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.996573
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.966620
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.848488
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.445341
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.390650
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.563476
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.560038
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.573060
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.551861
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.228975
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201890
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.983134
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.934799
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.010844
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.999438
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.898491
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.958234
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.451903
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.390598
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.548683
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.571393
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.570768
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.566445
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.236111
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201369
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.578164
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.517901
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.565195
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.560455
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.719887
Mar 31 18:21:51 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.754316
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201629
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201629
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.573112
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.575873
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.586498
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.596759
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201577
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201473
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.050013
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.043502
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.040169
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.971572
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.412009
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S3 = 2.363881
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S7 = 2.326849
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401640
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.393515
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.590144
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.585821
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.566028
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.579622
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201420
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201420
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.985531
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.033085
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.033658
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.028397
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S5 = 2.040009
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.992611
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.402057
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.392264
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.517379
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.494357
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.530610
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.518526
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201473
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201577
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.104027
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 3.054337
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.114444
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.101578
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.945785
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.921253
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.402005
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.389504
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.209081
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.211842
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.236426
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.194810
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.051568
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.051361
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.054857
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 3.026626
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.076057
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.050743
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.994902
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.859791
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401692
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.394453
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.595040
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 2.626657
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.626448
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.617281
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201942
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.201733
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S2 = 3.048034
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S1 = 3.114548
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S4 = 3.052774
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S6 = 2.976675
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S3 = 1.988600
Mar 31 18:21:52 raspberrypi seqgen2x: #012#011Execution Time for S5 = 1.997559
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.401797
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 1.402161
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S1 = 2.577955
Mar 31 18:21:53 raspberrypi seqgen2x: #012#011Execution Time for S4 = 2.567278
